Date,Open,Close,High,Low,Volume
2014-05-28 18:00:00,572.01,574.0,574.19,570.6,72.07969981
2014-05-28 19:00:00,573.89,570.8,574.45,570.7,99.83907224000004
2014-05-28 20:00:00,572.27,571.9,573.29,570.8,25.2269
2014-05-28 21:00:00,571.5,573.05,573.28,569.0,250.23634778999994
2014-05-28 22:00:00,573.32,576.0,579.7,573.32,457.73477899
2014-05-28 23:00:00,576.0,578.77,583.0,576.0,563.2330022899996
2014-05-29 00:00:00,580.0,579.38,583.0,578.16,276.8247476200001
2014-05-29 01:00:00,579.38,576.0,581.19,576.0,135.15745992000004
2014-05-29 02:00:00,576.0,575.47,577.99,572.5,348.01074849
2014-05-29 03:00:00,575.5,568.2,575.5,563.25,2417.6342154999993
2014-05-29 04:00:00,568.19,569.59,571.0,567.53,240.87258915000007
2014-05-29 05:00:00,569.5,569.9,573.75,568.3,254.67664199000012
2014-05-29 06:00:00,568.31,571.02,572.0,565.0,1074.3427351
2014-05-29 07:00:00,571.02,569.64,572.5,568.9,247.71180662000006
2014-05-29 08:00:00,568.9,569.9,569.9,567.79,58.043930630000006
2014-05-29 09:00:00,570.0,564.2,570.0,564.2,128.98790845
2014-05-29 10:00:00,564.32,563.2,568.89,563.0,308.40537996
2014-05-29 11:00:00,563.9,568.3,569.0,563.0,461.38600899999994
2014-05-29 12:00:00,567.12,570.0,571.0,564.11,222.31623076999983
2014-05-29 13:00:00,570.06,572.0,572.75,568.54,246.84244381000002
2014-05-29 14:00:00,571.04,573.5,573.78,570.0,160.19115964
2014-05-29 15:00:00,573.5,569.99,575.75,568.01,252.42823782000002
2014-05-29 16:00:00,568.32,569.5,570.75,568.0,99.09014228999999
2014-05-29 17:00:00,570.75,569.38,572.5,566.75,282.759569
2014-05-29 18:00:00,569.66,568.06,571.25,568.0,91.43497857
2014-05-29 19:00:00,568.75,570.5,571.75,568.75,89.1531
2014-05-29 20:00:00,570.5,571.0,571.41,567.0,112.84747526000004
2014-05-29 21:00:00,571.1,569.63,573.52,568.6,145.35177492000025
2014-05-29 22:00:00,571.24,571.06,573.88,569.0,71.86403169999998
2014-05-29 23:00:00,572.0,569.5,573.9,568.6,101.82531328999995
2014-05-30 00:00:00,569.85,576.85,576.85,569.85,345.0863206600003
2014-05-30 01:00:00,576.13,578.7,578.7,575.0,560.1668092400001
2014-05-30 02:00:00,578.45,575.9,579.75,574.9,200.36888323
2014-05-30 03:00:00,575.0,576.0,577.75,574.4,160.82644428999993
2014-05-30 04:00:00,576.0,574.1,578.0,574.0,130.04878804999993
2014-05-30 05:00:00,575.6,572.8,575.75,572.74,162.89529126
2014-05-30 06:00:00,572.8,571.5,572.8,570.0,224.12241131999997
2014-05-30 07:00:00,571.5,572.3,574.0,571.01,94.56584122000001
2014-05-30 08:00:00,572.3,573.3,574.2,572.0,138.38443312
2014-05-30 09:00:00,573.21,597.0,630.0,571.0,4826.545887410008
2014-05-30 10:00:00,597.0,609.0,614.8,594.99,3392.1123487600084
2014-05-30 11:00:00,608.0,599.0,608.99,586.0,2398.8080513299997
2014-05-30 12:00:00,598.99,611.0,619.99,598.99,3250.2287060100043
2014-05-30 13:00:00,611.0,615.06,618.9,609.2,766.4739906500001
2014-05-30 14:00:00,615.06,615.29,618.7,608.2,869.4718500999995
2014-05-30 15:00:00,611.54,610.0,614.1,606.0,873.2167173899999
2014-05-30 16:00:00,610.21,614.1,615.0,607.19,693.3723400400002
2014-05-30 17:00:00,614.96,610.9,614.96,608.3,314.90059349000006
2014-05-30 18:00:00,611.0,610.3,614.99,609.31,267.2903820099999
2014-05-30 19:00:00,610.4,611.61,615.0,610.4,257.07914029000005
2014-05-30 20:00:00,612.49,613.02,615.0,612.49,150.07949375
2014-05-30 21:00:00,613.03,625.0,627.69,613.03,1530.677213149999
2014-05-30 22:00:00,625.0,619.01,627.79,618.0,1177.60643414
2014-05-30 23:00:00,619.58,621.0,626.17,619.0,410.75177656999995
2014-05-31 00:00:00,620.9,618.51,621.78,618.51,218.10389374000002
2014-05-31 01:00:00,618.7,616.0,620.0,613.3,519.9140467299999
2014-05-31 02:00:00,615.24,615.11,618.0,610.02,565.9722908000001
2014-05-31 03:00:00,615.5,619.06,620.7,614.11,179.02526041000002
2014-05-31 04:00:00,619.0,618.1,620.5,617.7,146.61951159
2014-05-31 05:00:00,619.0,625.5,626.0,618.0,536.9384524100003
2014-05-31 06:00:00,624.99,622.2,626.0,618.47,738.2802696299999
2014-05-31 07:00:00,624.0,625.56,627.0,622.31,390.1804512100002
2014-05-31 08:00:00,625.4,623.29,626.99,623.0,300.47225085
2014-05-31 09:00:00,623.31,624.9,625.2,623.06,46.68305351999999
2014-05-31 10:00:00,624.9,624.47,625.4,619.16,250.18166322000008
2014-05-31 11:00:00,621.2,621.98,624.5,620.02,116.84177021999997
2014-05-31 12:00:00,623.9,624.01,626.5,623.0,156.64591589000003
2014-05-31 13:00:00,626.0,624.9,626.79,620.0,286.02513142
2014-05-31 14:00:00,624.9,621.04,626.99,621.0,674.9771589900002
2014-05-31 15:00:00,622.31,624.9,624.9,621.0,110.52105581000001
2014-05-31 16:00:00,624.0,619.92,624.6,619.75,219.42228828000017
2014-05-31 17:00:00,621.49,624.0,624.0,619.6,242.29425032
2014-05-31 18:00:00,624.0,620.94,624.99,619.5,507.23598387000004
2014-05-31 19:00:00,622.99,622.97,623.0,620.0,160.18465679000008
2014-05-31 20:00:00,622.96,624.98,625.0,621.0,115.42982296000001
2014-05-31 21:00:00,623.5,627.32,627.89,623.5,208.70302604999992
2014-05-31 22:00:00,627.27,626.0,629.0,624.04,276.09392771999995
2014-05-31 23:00:00,628.73,626.21,629.0,626.0,182.75169636000007
2014-06-01 00:00:00,627.01,625.9,629.0,623.9,406.78141760000005
2014-06-01 01:00:00,625.4,633.0,633.9,625.4,786.5102323500001
2014-06-01 02:00:00,633.27,639.0,644.6,633.27,2206.0420072800007
2014-06-01 03:00:00,639.01,645.7,646.99,635.52,1858.3180498999996
2014-06-01 04:00:00,645.0,646.0,657.0,642.9,2928.56115014
2014-06-01 05:00:00,643.51,646.0,652.84,643.51,948.4497743899998
2014-06-01 06:00:00,646.0,650.0,650.0,645.06,622.1550935199997
2014-06-01 07:00:00,648.04,642.47,650.0,639.9,765.7536829599998
2014-06-01 08:00:00,641.99,644.9,645.98,639.0,685.247640069999
2014-06-01 09:00:00,644.9,642.4,645.92,639.0,845.7319055099996
2014-06-01 10:00:00,642.4,646.96,648.75,642.3,261.9265042800001
2014-06-01 11:00:00,645.8,644.42,646.86,641.13,292.91031315000015
2014-06-01 12:00:00,644.45,643.0,645.89,642.29,58.47892341
2014-06-01 13:00:00,643.02,650.1,652.2,641.15,627.17025364
2014-06-01 14:00:00,650.1,657.2,658.0,649.1,866.8994753599984
2014-06-01 15:00:00,657.5,662.0,662.0,655.04,402.3842287
2014-06-01 16:00:00,661.5,667.64,669.69,660.1,1141.9714834699987
2014-06-01 17:00:00,667.6,673.1,679.79,667.0,1243.8148632199996
2014-06-01 18:00:00,673.0,626.5,680.0,618.01,7706.778314090036
2014-06-01 19:00:00,626.5,633.5,654.22,625.01,4921.467693960004
2014-06-01 20:00:00,633.9,646.0,647.45,633.9,947.3952087499994
2014-06-01 21:00:00,645.8,644.0,657.29,639.15,1455.4612881700011
2014-06-01 22:00:00,647.82,644.0,648.5,642.0,348.64927529999994
2014-06-01 23:00:00,643.99,626.42,643.99,625.3,2072.4513690900008
2014-06-02 00:00:00,631.97,635.03,637.33,628.0,392.1316872500001
2014-06-02 01:00:00,635.03,644.07,649.7,635.0,771.2708103599991
2014-06-02 02:00:00,644.06,641.93,645.29,631.5,664.1692000299997
2014-06-02 03:00:00,642.8,640.71,642.8,634.2,259.64809482
2014-06-02 04:00:00,639.34,640.4,640.8,636.51,75.35584720000001
2014-06-02 05:00:00,640.4,626.0,640.5,626.0,846.6422473499997
2014-06-02 06:00:00,626.4,624.0,629.9,615.0,1724.7309338599987
2014-06-02 07:00:00,623.48,626.2,628.5,620.12,340.4165249800001
2014-06-02 08:00:00,626.2,631.88,631.88,625.0,305.97691128
2014-06-02 09:00:00,631.88,638.1,638.1,627.99,527.5419513700002
2014-06-02 10:00:00,638.0,630.0,642.9,629.03,642.0983383600003
2014-06-02 11:00:00,630.0,628.39,632.9,627.88,198.95248924999999
2014-06-02 12:00:00,628.39,628.6,634.8,626.0,259.23254086
2014-06-02 13:00:00,628.6,631.28,633.5,624.5,510.62402851999997
2014-06-02 14:00:00,632.99,633.1,635.0,629.1,480.32204228
2014-06-02 15:00:00,633.1,629.21,633.28,621.3,582.1609009
2014-06-02 16:00:00,629.45,630.25,630.25,626.04,162.09978981000003
2014-06-02 17:00:00,630.25,629.82,630.28,627.23,79.11609939000004
2014-06-02 18:00:00,629.82,629.25,633.5,628.5,337.74694492
2014-06-02 19:00:00,630.25,642.09,646.99,629.01,1809.9602006399996
2014-06-02 20:00:00,642.33,657.0,670.0,641.3,3391.558289740001
2014-06-02 21:00:00,657.0,668.39,670.0,654.18,1910.6103598200002
2014-06-02 22:00:00,668.38,671.0,679.8,663.36,2887.5374941300033
2014-06-02 23:00:00,671.0,667.11,671.0,656.01,1884.9050778900023
2014-06-03 00:00:00,667.78,663.25,669.8,662.0,539.6874421800001
2014-06-03 01:00:00,663.19,657.01,664.2,657.01,854.2643444500001
2014-06-03 02:00:00,661.28,659.28,665.9,659.25,690.5086591500001
2014-06-03 03:00:00,659.28,665.87,669.45,659.21,493.08330407
2014-06-03 04:00:00,665.87,672.02,678.5,663.89,1921.4546202800002
2014-06-03 05:00:00,673.5,666.0,685.0,663.0,3767.93010133001
2014-06-03 06:00:00,666.0,665.0,672.6,661.45,1545.6967656899994
2014-06-03 07:00:00,665.01,662.93,671.7,660.1,1316.88341269
2014-06-03 08:00:00,662.93,665.89,666.0,662.93,95.34243020000001
2014-06-03 09:00:00,665.89,658.17,666.0,658.0,690.9420374199996
2014-06-03 10:00:00,660.0,656.28,662.5,652.16,743.10792001
2014-06-03 11:00:00,656.65,661.0,662.5,654.55,317.80072834
2014-06-03 12:00:00,661.5,657.9,661.84,657.51,267.80225375
2014-06-03 13:00:00,659.9,661.0,661.0,658.0,474.45245096000025
2014-06-03 14:00:00,661.0,665.0,665.0,660.9,320.7802036500001
2014-06-03 15:00:00,664.9,670.8,672.0,664.9,1108.6967582200002
2014-06-03 16:00:00,670.8,670.0,676.01,666.0,952.7147051100001
2014-06-03 17:00:00,670.49,672.0,679.4,668.0,1168.3072142300005
2014-06-03 18:00:00,671.0,673.0,675.9,671.0,238.43522014999996
2014-06-03 19:00:00,673.8,663.4,675.0,663.0,955.0567313700001
2014-06-03 20:00:00,666.0,671.0,673.8,663.9,502.1158188399999
2014-06-03 21:00:00,669.55,668.49,671.58,665.0,278.55550319
2014-06-03 22:00:00,667.5,671.0,673.2,667.49,207.85189040000006
2014-06-03 23:00:00,671.0,674.0,675.0,670.02,362.01099443999993
2014-06-04 00:00:00,670.84,662.7,672.97,662.0,639.13613825
2014-06-04 01:00:00,662.93,641.87,662.93,635.0,7009.420735750005
2014-06-04 02:00:00,640.0,628.0,641.19,620.0,5928.218230010009
2014-06-04 03:00:00,628.0,631.89,638.0,624.51,1606.9728968299999
2014-06-04 04:00:00,632.5,634.01,642.9,629.4,1216.9542316299999
2014-06-04 05:00:00,634.0,633.0,637.0,631.5,334.92141253999995
2014-06-04 06:00:00,633.55,638.4,641.0,633.03,785.7079953399999
2014-06-04 07:00:00,637.9,638.4,639.37,633.1,878.6871532900003
2014-06-04 08:00:00,638.4,635.0,639.5,626.2,1160.7599077899986
2014-06-04 09:00:00,635.0,640.0,640.0,632.4,286.24232985
2014-06-04 10:00:00,639.1,638.7,640.0,635.31,110.65904940000001
2014-06-04 11:00:00,638.68,634.0,638.7,634.0,125.5231067
2014-06-04 12:00:00,635.87,643.0,643.0,635.87,445.9928525900001
2014-06-04 13:00:00,642.0,650.96,652.2,641.7,1075.6645562400006
2014-06-04 14:00:00,650.0,648.71,657.5,647.0,1567.4500262899994
2014-06-04 15:00:00,650.0,649.69,653.1,648.12,507.92387046
2014-06-04 16:00:00,648.6,649.98,652.8,648.01,261.6840706599999
2014-06-04 17:00:00,649.9,642.0,650.59,642.0,661.3719785099997
2014-06-04 18:00:00,643.19,641.0,644.7,641.0,350.80044940999994
2014-06-04 19:00:00,641.45,642.1,643.79,640.2,983.3190123599998
2014-06-04 20:00:00,642.2,649.3,652.65,642.05,602.6933889499995
2014-06-04 21:00:00,649.3,645.0,650.98,645.0,198.5962047500001
2014-06-04 22:00:00,645.77,649.1,652.0,644.64,200.20688703999986
2014-06-04 23:00:00,647.46,642.0,651.99,641.4,621.8452641299997
2014-06-05 00:00:00,642.0,642.88,645.28,641.0,150.16644373999995
2014-06-05 01:00:00,642.88,648.08,648.08,641.89,357.1609203299999
2014-06-05 02:00:00,644.8,644.7,647.5,642.3,200.62354776999996
2014-06-05 03:00:00,644.7,644.6,648.99,643.17,110.29156009999996
2014-06-05 04:00:00,644.7,647.0,647.0,642.0,100.93237253999999
2014-06-05 05:00:00,647.1,648.9,651.9,647.05,441.71492460999985
2014-06-05 06:00:00,647.9,646.3,648.59,646.3,123.37605979000006
2014-06-05 07:00:00,646.98,646.95,646.98,646.0,228.73680781999994
2014-06-05 08:00:00,646.0,646.5,647.1,645.99,105.73016724
2014-06-05 09:00:00,646.01,647.4,647.4,646.0,71.48138132
2014-06-05 10:00:00,647.4,646.11,648.48,646.0,23.61617771
2014-06-05 11:00:00,646.1,653.39,654.3,646.1,292.34440307000006
2014-06-05 12:00:00,651.05,661.1,669.0,651.01,2378.3357264399992
2014-06-05 13:00:00,661.1,670.11,672.0,661.1,1408.2146146999996
2014-06-05 14:00:00,670.11,663.01,672.0,660.0,652.5542028500001
2014-06-05 15:00:00,663.01,661.41,665.8,661.41,264.5060089199999
2014-06-05 16:00:00,661.41,656.0,667.2,652.0,1686.8084779499989
2014-06-05 17:00:00,656.0,655.29,656.0,652.8,187.92243866000004
2014-06-05 18:00:00,655.29,658.1,661.9,655.29,217.95527832999989
2014-06-05 19:00:00,658.55,658.0,660.5,656.35,62.587783619999996
2014-06-05 20:00:00,658.0,660.65,661.3,656.0,286.1033509999999
2014-06-05 21:00:00,658.9,661.7,661.9,656.4,155.01705690999998
2014-06-05 22:00:00,661.7,662.99,663.0,660.3,216.6796839
2014-06-05 23:00:00,662.5,660.9,663.0,659.2,198.72808934000003
2014-06-06 00:00:00,660.99,659.96,662.4,655.4,439.88525209000045
2014-06-06 01:00:00,657.84,661.2,662.0,657.84,87.14503623000002
2014-06-06 02:00:00,660.0,660.0,661.2,659.0,80.07321745
2014-06-06 03:00:00,660.0,657.0,660.95,657.0,90.18774925
2014-06-06 04:00:00,657.05,655.0,658.0,655.0,198.94635564999996
2014-06-06 05:00:00,655.01,653.61,655.52,652.5,311.20738746999984
2014-06-06 06:00:00,653.61,654.8,658.8,653.6,216.01242711999993
2014-06-06 07:00:00,656.69,658.5,660.84,655.05,224.15835418
2014-06-06 08:00:00,658.6,658.2,662.76,657.51,377.03871077999986
2014-06-06 09:00:00,661.1,659.98,664.94,655.0,410.94569795999996
2014-06-06 10:00:00,659.6,656.21,660.0,654.0,206.40337068999992
2014-06-06 11:00:00,656.62,659.9,662.11,656.61,116.9307955
2014-06-06 12:00:00,658.91,658.54,662.5,658.04,71.11555386999999
2014-06-06 13:00:00,658.04,658.01,659.13,655.1,134.34987406999997
2014-06-06 14:00:00,658.0,660.46,661.13,657.31,142.37961463999994
2014-06-06 15:00:00,660.9,658.62,661.46,657.1,176.13303934999996
2014-06-06 16:00:00,658.67,659.25,660.77,654.1,452.9663140599999
2014-06-06 17:00:00,658.26,659.25,659.25,656.33,62.611115860000005
2014-06-06 18:00:00,659.05,650.0,659.15,650.0,740.4374287900004
2014-06-06 19:00:00,650.7,655.9,655.9,650.0,488.15884557000015
2014-06-06 20:00:00,653.11,652.51,655.89,651.17,122.81098398000003
2014-06-06 21:00:00,652.51,652.5,653.87,650.15,80.41755789000001
2014-06-06 22:00:00,652.5,653.24,654.98,651.05,59.39459714000001
2014-06-06 23:00:00,653.86,649.39,653.86,646.8,332.93631528000003
2014-06-07 00:00:00,649.35,648.1,651.5,645.0,631.9118357699998
2014-06-07 01:00:00,649.93,639.93,650.01,637.01,745.2542462599996
2014-06-07 02:00:00,640.98,649.4,651.39,638.0,1423.6683353499993
2014-06-07 03:00:00,649.2,653.6,655.8,645.0,927.2516673700003
2014-06-07 04:00:00,653.59,653.02,658.8,651.0,760.9221740000005
2014-06-07 05:00:00,653.01,651.5,654.89,651.31,116.3636
2014-06-07 06:00:00,652.0,652.97,654.5,651.0,127.85616270000001
2014-06-07 07:00:00,653.58,653.9,656.0,650.99,369.30346766000025
2014-06-07 08:00:00,653.9,654.8,656.0,651.51,114.60919731999999
2014-06-07 09:00:00,654.5,652.5,654.9,648.1,191.17566417999998
2014-06-07 10:00:00,652.01,653.95,654.59,652.0,29.539900000000003
2014-06-07 11:00:00,653.3,656.1,657.55,652.76,94.10286811
2014-06-07 12:00:00,657.55,656.4,659.4,655.12,208.12460631000002
2014-06-07 13:00:00,656.22,654.88,657.02,653.1,105.19134968000006
2014-06-07 14:00:00,654.87,653.1,656.25,653.1,118.48319815000002
2014-06-07 15:00:00,653.12,653.03,654.9,653.0,111.94005578000002
2014-06-07 16:00:00,653.01,654.46,654.69,653.01,20.08733391
2014-06-07 17:00:00,654.46,652.5,654.93,652.33,121.77756290999994
2014-06-07 18:00:00,652.5,653.49,654.69,652.3,30.37524533999999
2014-06-07 19:00:00,653.4,656.62,657.23,652.7,116.50943126000001
2014-06-07 20:00:00,656.62,655.55,656.7,655.44,19.253586439999996
2014-06-07 21:00:00,656.6,656.7,656.7,655.55,64.86180684
2014-06-07 22:00:00,656.69,657.23,657.23,655.5,62.60387818
2014-06-07 23:00:00,657.11,657.21,657.9,657.1,85.33091732999999
2014-06-08 00:00:00,657.21,658.47,658.7,657.1,71.2661571
2014-06-08 01:00:00,658.9,659.3,664.5,658.03,548.6989150299997
2014-06-08 02:00:00,660.0,655.9,661.0,654.75,424.25886107000014
2014-06-08 03:00:00,657.08,656.4,657.1,656.0,43.61030951000001
2014-06-08 04:00:00,656.1,656.9,657.1,655.55,76.72180627
2014-06-08 05:00:00,656.0,652.5,656.8,652.5,182.51987290999998
2014-06-08 06:00:00,653.6,657.24,657.9,652.61,104.77729749999999
2014-06-08 07:00:00,657.19,655.0,658.0,655.0,74.23547425999998
2014-06-08 08:00:00,655.12,658.0,658.85,655.11,99.08
2014-06-08 09:00:00,657.7,658.1,658.1,656.15,18.31343
2014-06-08 10:00:00,658.09,658.4,658.84,656.55,49.56806084000001
2014-06-08 11:00:00,658.4,659.97,659.97,652.81,444.53048185999995
2014-06-08 12:00:00,658.19,657.9,659.97,656.3,47.275711560000005
2014-06-08 13:00:00,658.68,659.9,660.5,657.9,208.94628791999992
2014-06-08 14:00:00,660.0,654.35,660.0,654.35,280.08202744999994
2014-06-08 15:00:00,655.87,655.0,655.9,654.5,76.470642
2014-06-08 16:00:00,654.56,654.01,657.32,654.0,73.89653828999998
2014-06-08 17:00:00,654.0,653.55,656.1,653.51,193.63881686000005
2014-06-08 18:00:00,653.55,654.7,655.3,653.51,36.99845633999998
2014-06-08 19:00:00,654.51,655.2,655.55,654.5,39.11958684999999
2014-06-08 20:00:00,655.54,656.74,656.74,655.2,51.81659028999999
2014-06-08 21:00:00,656.74,657.84,657.85,655.9,85.75365609
2014-06-08 22:00:00,657.92,657.83,659.68,657.21,117.83652657000002
2014-06-08 23:00:00,658.3,658.7,659.7,656.07,294.7672831600001
2014-06-09 00:00:00,658.7,657.43,659.25,657.41,25.345726900000013
2014-06-09 01:00:00,658.95,657.0,658.96,656.8,51.7299267
2014-06-09 02:00:00,658.0,656.99,658.5,655.25,210.32319504000006
2014-06-09 03:00:00,656.99,656.26,657.6,656.0,63.147413130000004
2014-06-09 04:00:00,657.36,658.65,659.5,656.0,157.48249140999994
2014-06-09 05:00:00,658.65,647.88,658.89,639.06,1826.5782118399966
2014-06-09 06:00:00,647.0,648.7,650.7,645.13,529.5461191600002
2014-06-09 07:00:00,648.7,649.81,649.9,645.55,170.89534418999995
2014-06-09 08:00:00,649.72,649.86,652.0,642.7,375.32733001000014
2014-06-09 09:00:00,647.91,647.81,649.97,645.44,142.68703792000002
2014-06-09 10:00:00,648.99,649.93,652.0,647.91,81.631405
2014-06-09 11:00:00,650.0,652.0,652.0,648.5,116.35716368999998
2014-06-09 12:00:00,652.04,650.71,652.1,648.52,125.47683057000006
2014-06-09 13:00:00,651.93,650.7,652.9,648.52,162.50423599999996
2014-06-09 14:00:00,650.8,650.6,651.84,648.5,137.77642351999995
2014-06-09 15:00:00,650.6,648.34,650.8,648.01,81.71174628
2014-06-09 16:00:00,648.34,649.5,650.7,648.0,146.59927854000009
2014-06-09 17:00:00,649.5,646.16,650.42,646.0,191.25218209
2014-06-09 18:00:00,647.9,648.0,652.62,646.5,184.79755157
2014-06-09 19:00:00,648.0,654.86,661.99,647.8,1399.8857430499995
2014-06-09 20:00:00,655.39,651.91,656.44,645.6,336.87811151000017
2014-06-09 21:00:00,651.0,649.0,651.95,648.0,80.75924172
2014-06-09 22:00:00,649.49,647.22,650.5,647.22,127.15594370999996
2014-06-09 23:00:00,647.5,650.3,650.87,647.22,68.7232724
2014-06-10 00:00:00,650.3,651.26,651.78,648.64,37.47245788
2014-06-10 01:00:00,650.0,649.0,650.5,649.0,54.770572999999985
2014-06-10 02:00:00,648.59,646.0,649.0,646.0,157.73409409
2014-06-10 03:00:00,647.0,647.16,648.95,646.2,47.27668558999999
2014-06-10 04:00:00,647.21,647.7,649.8,647.16,42.11011214
2014-06-10 05:00:00,647.51,649.98,649.99,647.41,72.7241
2014-06-10 06:00:00,648.99,665.0,665.0,647.16,1385.999483999999
2014-06-10 07:00:00,662.52,666.0,672.0,658.2,2259.958420149994
2014-06-10 08:00:00,666.1,661.02,666.1,660.72,355.7797282
2014-06-10 09:00:00,661.02,660.9,661.58,659.73,271.46876829000007
2014-06-10 10:00:00,660.6,657.83,661.64,657.83,185.07077859999998
2014-06-10 11:00:00,658.1,661.6,662.8,657.83,220.26363290999993
2014-06-10 12:00:00,661.21,658.6,661.58,658.13,176.44829671
2014-06-10 13:00:00,658.64,660.21,660.5,657.8,217.12249858999996
2014-06-10 14:00:00,660.41,660.96,661.39,660.0,159.84214211
2014-06-10 15:00:00,660.94,663.14,663.89,660.1,182.19490037999992
2014-06-10 16:00:00,663.14,661.3,663.15,661.3,68.77163825000001
2014-06-10 17:00:00,661.4,660.51,665.4,660.51,263.3573076099999
2014-06-10 18:00:00,661.01,660.0,661.5,659.0,178.59615509999995
2014-06-10 19:00:00,659.1,658.9,660.0,656.69,139.08388963000002
2014-06-10 20:00:00,658.89,655.73,658.89,655.21,152.29251755000007
2014-06-10 21:00:00,656.0,657.14,657.23,655.7,145.4263431
2014-06-10 22:00:00,657.07,658.0,659.0,657.07,23.992633589999993
2014-06-10 23:00:00,657.58,657.0,657.95,656.03,101.01268552000005
2014-06-11 00:00:00,657.0,657.98,658.0,657.0,53.54887849000001
2014-06-11 01:00:00,657.8,661.2,662.0,657.8,141.51860756
2014-06-11 02:00:00,661.2,660.93,666.5,660.9,239.96782718999987
2014-06-11 03:00:00,661.04,649.99,661.92,644.2,2636.501784999999
2014-06-11 04:00:00,649.95,650.71,653.63,648.51,280.09136251999985
